espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.097,0.22,2.37,0.0,88.49,88.45,0.0
0.217,0.22,3.48,0.0,88.5,88.36,0.0
0.415,0.21,4.19,0.0,88.44,87.13,0.0
0.616,0.25,4.73,0.0,88.2,86.03,0.0
0.814,0.27,5.12,0.0,88.03,86.42,0.0
1.065,0.28,5.36,0.0,87.92,86.77,0.0
1.213,0.36,5.58,0.0,87.65,87.35,0.0
1.465,0.46,5.75,0.0,87.46,88.1,0.0
1.665,0.53,5.83,0.0,87.32,88.97,0.0
1.865,0.53,5.86,0.0,87.21,89.82,0.0
2.064,0.53,5.96,0.0,87.15,90.8,0.0
2.317,0.56,5.96,0.0,87.04,91.39,0.0
2.464,0.55,5.95,0.0,86.96,92.01,0.0
2.717,0.57,5.98,0.0,86.92,92.41,0.0
2.918,0.6,6.0,0.0,86.98,92.61,0.0
3.117,0.62,6.06,0.0,87.03,92.74,0.0
3.316,0.63,6.05,0.0,87.11,92.74,0.0
3.515,0.67,6.04,0.0,87.19,92.57,0.0
3.714,0.71,6.05,0.0,87.25,92.41,0.0
3.964,0.78,5.98,0.0,87.42,92.18,0.0
4.163,0.84,6.05,0.0,87.59,92.05,0.0
4.363,0.97,5.98,0.0,87.67,91.82,0.0
4.564,1.08,5.93,0.0,87.8,91.68,0.0
4.763,1.13,5.99,0.0,88.02,91.55,0.0
4.964,1.24,5.96,0.0,88.19,91.59,0.0
5.214,1.36,5.97,0.0,88.35,91.39,0.0
5.415,1.54,5.94,0.0,88.56,91.36,0.0
5.614,1.72,5.92,0.0,88.72,91.22,0.0
5.879,1.95,5.96,0.0,88.86,91.16,0.0
6.015,2.25,5.76,0.0,89.0,91.12,0.0
6.214,2.51,5.12,0.0,89.04,91.16,0.0
6.465,2.35,4.36,0.3,89.17,91.03,0.04
6.665,2.16,3.47,0.32,89.28,91.03,0.1
6.864,1.91,2.84,0.67,89.37,90.99,0.23
7.066,1.75,2.22,0.66,89.46,90.93,0.36
7.264,1.58,1.73,0.74,89.45,90.93,0.5
7.464,1.49,1.46,0.8,89.57,90.89,0.58
7.715,1.43,1.15,0.73,89.63,90.8,0.82
