espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.083,0.29,2.09,0.0,88.8,88.81,0.0
0.227,0.27,3.27,0.0,88.77,88.81,0.0
0.477,0.28,3.96,0.0,88.78,87.64,0.0
0.627,0.33,4.53,0.0,88.8,85.01,0.0
0.827,0.39,4.97,0.0,88.78,84.53,0.0
1.078,0.38,5.33,0.0,88.73,84.88,0.0
1.278,0.38,5.56,0.0,88.71,85.23,0.0
1.478,0.41,5.73,0.0,88.62,85.71,0.0
1.778,0.49,5.81,0.0,88.58,86.29,0.0
1.877,0.52,5.86,0.0,88.61,87.06,0.0
2.078,0.59,5.89,0.0,88.58,87.9,0.0
2.329,0.66,5.97,0.0,88.56,88.94,0.0
2.528,0.68,5.93,0.0,88.48,89.66,0.0
2.728,0.72,5.99,0.0,88.4,90.63,0.0
2.929,0.76,6.02,0.0,88.34,91.12,0.0
3.129,0.78,6.02,0.0,88.37,91.55,0.0
3.328,0.81,6.08,0.0,88.28,91.98,0.0
3.579,0.81,6.07,0.0,88.29,92.11,0.0
3.779,0.81,6.06,0.0,88.37,92.25,0.0
3.978,0.85,6.06,0.0,88.39,92.21,0.0
4.179,0.86,6.05,0.0,88.37,92.05,0.0
4.382,0.9,5.98,0.0,88.44,91.85,0.0
4.579,0.92,6.02,0.0,88.55,91.68,0.0
4.834,1.01,6.02,0.0,88.67,91.55,0.0
5.027,1.11,5.98,0.0,88.65,91.52,0.0
5.227,1.21,6.01,0.0,88.72,91.42,0.0
5.427,1.32,5.95,0.0,88.87,91.29,0.0
5.627,1.42,5.98,0.0,88.99,91.36,0.0
5.827,1.57,5.95,0.0,89.0,91.32,0.0
6.077,1.76,5.94,0.0,89.07,91.26,0.0
6.277,1.99,5.94,0.0,89.18,91.36,0.0
6.478,2.24,5.73,0.0,89.22,91.22,0.0
6.678,2.46,5.11,0.0,89.33,91.16,0.0
6.878,2.42,4.28,0.1,89.42,91.16,0.01
7.078,2.28,3.46,0.19,89.47,91.03,0.04
7.328,2.13,2.83,0.27,89.55,91.09,0.09
7.529,2.01,2.22,0.34,89.64,90.93,0.15
7.728,1.87,1.72,0.41,89.66,90.89,0.23
7.933,1.75,1.34,0.47,89.76,90.89,0.32
8.179,1.65,1.04,0.52,89.7,90.77,0.42
8.327,1.57,0.87,0.56,89.8,90.86,0.54
8.58,1.55,0.77,0.61,89.71,90.83,0.65
8.779,1.51,0.61,0.64,89.74,90.67,0.78
8.98,1.43,0.47,0.58,89.85,90.7,0.9
9.181,1.37,0.37,0.72,89.9,90.7,1.03
9.436,1.31,0.29,0.65,89.96,90.7,1.17
9.579,1.25,0.22,0.63,89.82,90.57,1.29
9.833,1.2,0.17,0.72,89.86,90.47,1.44
10.037,1.15,0.13,0.69,89.83,90.6,1.58
10.228,1.12,0.1,0.73,89.82,90.67,1.72
10.429,1.08,0.08,0.66,89.87,90.67,1.86
10.627,1.05,0.06,0.69,89.9,90.5,2.0
10.827,1.01,0.05,0.72,89.83,90.6,2.13
11.078,0.98,0.04,0.65,89.86,90.6,2.27
11.279,0.95,0.03,0.63,89.84,90.67,2.4
11.477,0.93,0.02,0.67,89.8,90.6,2.54
11.678,0.9,0.02,0.7,89.73,90.63,2.67
11.884,0.87,0.01,0.63,89.79,90.47,2.8
12.078,0.85,0.01,0.57,89.83,90.44,2.92
12.329,0.83,0.01,0.66,89.77,90.37,3.05
12.529,0.81,0.01,0.65,89.7,90.44,3.17
12.728,0.78,0.01,0.63,89.7,90.5,3.29
12.929,0.76,0.0,0.58,89.67,90.47,3.41
13.129,0.74,0.0,0.56,89.73,90.34,3.53
13.328,0.73,0.0,0.56,89.73,90.41,3.64
13.579,0.71,0.0,0.6,89.61,90.41,3.76
13.779,0.69,0.0,0.54,89.53,90.21,3.87
13.978,0.68,0.0,0.58,89.59,90.27,3.99
14.184,0.66,0.0,0.58,89.59,90.31,4.11
14.378,0.64,0.0,0.54,89.56,90.24,4.16
