espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.009,0.01,0.41,0.0,85.75,88.69,0.0
0.212,0.01,1.26,0.0,85.93,88.69,0.0
0.435,0.0,1.95,0.0,86.06,88.59,0.0
0.614,0.01,2.46,0.0,86.01,88.56,0.0
0.843,0.01,2.88,0.0,86.12,87.46,0.0
1.02,0.02,3.19,0.0,86.1,85.88,0.0
1.247,0.07,3.44,0.0,86.04,84.78,0.0
1.519,0.12,3.59,0.0,86.05,83.85,0.0
1.648,0.1,3.72,0.0,86.1,82.54,0.0
1.923,0.09,3.85,0.0,86.16,81.1,0.0
2.098,0.15,3.89,0.0,86.3,80.3,0.0
2.28,0.3,3.92,0.0,86.29,80.14,0.0
2.504,0.44,3.97,0.0,86.4,80.65,0.0
2.82,0.37,3.99,0.0,86.48,81.32,0.0
2.908,0.32,4.0,0.0,86.5,82.0,0.0
3.135,0.31,4.02,0.0,86.56,82.63,0.0
3.313,0.36,4.01,0.0,86.5,83.4,0.0
3.539,0.48,4.02,0.0,86.53,83.91,0.0
3.767,0.5,4.0,0.0,86.55,84.62,0.0
3.946,0.5,4.01,0.0,86.54,85.29,0.0
4.17,0.55,3.99,0.0,86.55,86.04,0.0
4.399,0.56,4.09,0.0,86.45,86.71,0.0
4.623,0.58,4.03,0.0,86.5,87.33,0.0
4.798,0.57,4.0,0.0,86.6,88.14,0.0
5.07,0.58,3.96,0.0,86.65,88.75,0.0
5.203,0.63,4.05,0.0,86.82,89.34,0.0
5.429,0.65,4.02,0.0,87.0,89.86,0.0
5.608,0.64,3.99,0.0,87.09,90.42,0.0
5.834,0.67,3.98,0.0,87.27,90.81,0.0
6.059,0.68,4.01,0.0,87.41,91.34,0.0
6.239,0.7,4.04,0.0,87.53,91.57,0.0
6.464,0.71,4.04,0.0,87.62,91.93,0.0
6.647,0.73,4.03,0.0,87.74,92.2,0.0
6.871,0.74,4.0,0.0,87.92,92.46,0.0
7.106,0.75,4.03,0.0,88.06,92.63,0.0
7.323,0.77,4.03,0.0,88.23,92.86,0.0
7.501,0.78,4.02,0.0,88.42,92.89,0.0
7.772,0.81,4.02,0.0,88.53,92.89,0.0
7.903,0.84,4.01,0.0,88.73,92.73,0.0
8.13,0.84,4.02,0.0,88.86,92.59,0.0
8.308,0.88,4.02,0.0,89.02,92.43,0.0
8.534,0.92,3.97,0.0,89.02,92.23,0.0
8.759,0.93,3.97,0.0,89.13,91.96,0.0
8.938,0.96,3.92,0.0,89.24,91.87,0.0
9.164,1.02,3.93,0.0,89.36,91.77,0.0
9.388,1.09,3.97,0.0,89.4,91.7,0.0
9.569,1.16,3.97,0.0,89.5,91.54,0.0
9.794,1.23,3.98,0.0,89.48,91.5,0.0
10.019,1.29,4.03,0.19,89.48,91.57,0.04
10.202,1.35,4.0,0.22,89.55,91.44,0.08
10.469,1.46,4.04,0.21,89.53,91.44,0.1
10.603,1.58,3.99,0.32,89.58,91.54,0.2
10.829,1.74,3.94,0.45,89.69,91.54,0.25
11.054,1.86,3.92,0.61,89.71,91.57,0.44
11.234,1.96,3.96,0.7,89.68,91.6,0.58
11.463,2.02,3.92,0.86,89.75,91.54,0.67
11.729,2.15,3.77,1.03,89.69,91.5,0.95
11.865,2.14,3.32,1.08,89.75,91.57,1.06
12.088,1.95,2.78,1.21,89.83,91.54,1.41
12.313,1.79,2.29,1.34,89.76,91.47,1.66
12.497,1.62,1.79,1.37,89.82,91.41,1.8
12.72,1.46,1.5,1.41,89.86,91.44,2.22
12.899,1.39,1.23,1.47,89.85,91.27,2.52
13.168,1.3,0.96,1.51,89.83,91.24,2.82
13.349,1.2,0.75,1.51,89.82,91.3,3.12
