espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.055,0.04,1.99,0.0,85.58,85.23,0.0
0.151,0.04,1.93,0.0,85.58,84.72,0.0
0.353,0.04,1.93,0.0,85.4,83.34,0.0
0.601,0.05,1.89,0.0,85.32,82.74,0.0
0.802,0.03,1.93,0.0,85.14,82.7,0.0
1.001,0.05,1.77,0.0,84.92,83.02,0.0
1.203,0.02,1.93,0.0,84.75,83.54,0.0
1.453,0.04,1.94,0.0,84.65,83.92,0.0
1.601,0.07,1.87,0.0,84.48,84.37,0.0
1.803,0.08,1.88,0.0,84.34,84.88,0.0
2.055,0.05,1.87,0.0,84.27,85.17,0.0
2.253,0.04,2.1,0.0,84.19,85.45,0.0
2.451,0.04,2.4,0.0,84.15,85.87,0.0
2.651,0.03,2.9,0.0,84.07,85.91,0.0
2.887,0.04,3.21,0.0,83.95,86.16,0.0
3.051,0.06,3.14,0.0,84.01,86.45,0.0
3.307,0.08,2.85,0.0,83.9,86.74,0.0
3.506,0.09,2.5,0.0,83.87,86.93,0.0
3.752,0.06,2.04,0.0,83.93,87.13,0.0
3.903,0.06,1.75,0.0,83.91,87.19,0.0
4.104,0.05,1.39,0.0,83.96,87.48,0.0
4.353,0.11,1.09,0.0,84.06,87.68,0.0
4.556,0.08,0.84,0.0,84.01,88.0,0.0
4.751,0.06,0.66,0.0,84.09,88.1,0.0
4.953,0.14,0.51,0.0,84.14,88.36,0.0
5.151,0.1,0.4,0.0,84.13,88.65,0.0
5.351,0.13,0.31,0.0,84.15,88.71,0.0
5.601,0.14,0.24,0.0,84.21,88.97,0.0
5.803,0.11,0.19,0.0,84.26,89.17,0.0
6.003,0.1,0.15,0.0,84.35,89.36,0.0
6.203,0.11,0.11,0.0,84.35,89.55,0.0
6.402,0.12,0.09,0.0,84.44,89.72,0.0
6.602,0.12,0.07,0.0,84.56,89.91,0.0
6.803,0.12,0.05,0.0,84.62,90.47,0.0
7.056,0.14,0.04,0.0,84.62,90.57,0.0
7.253,0.13,0.03,0.0,84.63,90.86,0.0
7.452,0.1,0.03,0.0,84.8,91.03,0.0
7.651,0.1,0.02,0.0,84.8,91.19,0.0
7.852,0.1,0.02,0.0,84.85,91.32,0.0
8.055,0.1,0.01,0.0,84.89,91.52,0.0
8.301,0.1,0.01,0.0,85.0,91.62,0.0
8.503,0.1,0.01,0.0,85.03,91.45,0.0
8.703,0.07,0.01,0.0,85.06,91.29,0.0
8.901,0.07,0.0,0.0,85.08,91.29,0.0
9.101,0.06,0.0,0.0,85.16,90.89,0.0
9.301,0.06,0.0,0.0,85.15,90.8,0.0
9.603,0.05,0.0,0.0,85.19,90.47,0.0
9.751,0.05,0.0,0.0,85.29,90.24,0.0
9.951,0.04,0.0,0.0,85.26,90.08,0.0
10.151,0.03,0.0,0.0,85.22,89.82,0.0
10.353,0.03,0.0,0.0,85.39,89.59,0.0
10.601,0.02,0.0,0.0,85.38,89.46,0.0
10.802,0.01,0.0,0.0,85.35,89.27,0.0
11.002,0.0,0.0,0.0,85.32,89.0,0.0
11.201,0.0,0.0,0.0,85.35,88.74,0.0
11.402,0.0,0.0,0.0,85.43,88.61,0.0
11.601,0.0,0.0,0.0,85.43,88.45,0.0
11.801,0.0,0.0,0.0,85.42,88.45,0.0
12.077,0.0,0.0,0.0,85.39,88.19,0.0
12.303,0.0,0.0,0.0,85.45,88.19,0.0
12.452,0.0,0.0,0.0,85.44,88.13,0.0
12.651,0.0,0.0,0.0,85.43,88.03,0.0
12.853,0.0,0.0,0.0,85.45,88.06,0.0
13.054,0.0,0.32,0.0,85.4,88.0,0.0
13.305,0.0,0.83,0.0,85.43,87.84,0.0
13.505,0.0,1.38,0.0,85.39,87.64,0.0
13.704,0.01,1.92,0.0,85.42,87.68,0.0
13.905,0.04,2.36,0.0,85.42,87.64,0.0
14.203,0.12,2.81,0.0,85.34,87.71,0.0
14.303,0.1,3.1,0.0,85.44,88.19,0.0
14.606,0.08,3.38,0.0,85.47,88.58,0.0
14.751,0.07,3.61,0.0,85.42,88.94,0.0
15.01,0.04,3.67,0.0,85.44,88.97,0.0
15.152,0.03,3.8,0.0,85.44,89.2,0.0
15.351,0.01,3.85,0.0,85.44,89.17,0.0
15.551,0.02,3.92,0.0,85.42,88.78,0.0
15.852,0.11,3.89,0.0,85.52,88.06,0.0
16.001,0.15,3.94,0.0,85.47,86.26,0.0
16.203,0.26,3.93,0.0,85.48,84.3,0.0
16.401,0.44,3.95,0.0,85.54,83.44,0.0
16.603,0.62,3.94,0.0,85.56,83.15,0.0
16.851,0.76,3.96,0.0,85.53,83.63,0.0
17.153,0.95,3.97,0.0,85.46,84.27,0.0
17.253,1.1,4.01,0.0,85.52,84.97,0.0
17.453,1.3,4.01,0.0,85.55,85.87,0.0
17.653,1.41,4.01,0.0,85.53,86.58,0.0
17.851,1.59,4.09,0.0,85.51,87.55,0.0
18.051,1.7,4.11,0.0,85.53,88.19,0.0
18.306,1.7,4.13,0.0,85.49,89.04,0.0
18.508,1.8,4.11,0.0,85.47,89.52,0.0
18.702,1.91,4.05,0.0,85.55,89.88,0.0
18.902,2.04,4.03,0.0,85.49,90.18,0.0
19.101,2.15,3.93,0.0,85.52,90.14,0.0
19.301,2.25,3.64,0.0,85.53,89.91,0.0
19.551,2.17,3.09,0.0,85.56,89.66,0.0
19.751,2.04,2.53,0.0,85.6,89.49,0.0
19.951,1.9,2.06,0.0,85.68,89.2,0.0
