espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.063,0.32,2.35,0.0,88.68,88.61,0.0
0.18,0.3,3.68,0.0,88.62,88.45,0.0
0.38,0.3,4.63,0.0,88.44,86.96,0.0
0.634,0.33,5.36,0.0,88.42,85.87,0.0
0.83,0.33,5.85,0.0,88.32,86.07,0.0
1.038,0.34,6.24,0.0,88.09,86.26,0.0
1.235,0.47,6.46,0.0,87.98,86.74,0.0
1.434,0.63,6.64,0.0,87.88,87.39,0.0
1.629,0.69,6.78,0.0,87.8,88.42,0.0
1.884,0.71,6.85,0.0,87.72,89.59,0.0
2.084,0.75,6.91,0.0,87.56,90.34,0.0
2.281,0.78,6.96,0.0,87.55,91.19,0.0
2.484,0.8,7.06,0.0,87.58,91.82,0.0
2.684,0.83,7.11,0.0,87.48,92.05,0.0
2.882,0.86,7.05,0.0,87.46,92.18,0.0
3.136,0.89,7.1,0.0,87.56,92.21,0.0
3.331,0.94,7.02,0.0,87.57,92.11,0.0
3.531,1.03,7.01,0.0,87.68,91.78,0.0
3.731,1.15,7.0,0.0,87.82,91.68,0.0
3.936,1.25,7.0,0.0,87.98,91.52,0.0
4.13,1.42,6.97,0.0,88.08,91.52,0.0
4.384,1.63,6.92,0.0,88.17,91.49,0.0
4.58,1.86,6.87,0.0,88.35,91.42,0.0
4.78,2.1,6.4,0.0,88.52,91.22,0.0
4.981,2.07,5.56,0.0,88.7,91.12,0.0
5.181,1.92,4.59,0.0,88.85,91.16,0.0
5.433,1.73,3.69,0.0,88.95,91.12,0.0
5.634,1.63,3.05,0.0,89.1,90.96,0.0
5.832,1.57,2.4,0.0,89.25,91.03,0.0
6.029,1.45,1.86,0.0,89.32,90.96,0.0
6.233,1.37,1.45,0.0,89.44,90.83,0.0
6.433,1.32,1.13,0.0,89.58,90.83,0.0
6.683,1.27,0.98,0.0,89.54,90.73,0.0
6.883,1.28,0.82,0.05,89.69,90.67,0.01
7.085,1.24,0.65,0.05,89.77,90.63,0.01
7.281,1.21,0.5,0.05,89.76,90.6,0.01
7.481,1.17,0.39,0.05,89.84,90.73,0.01
7.684,1.15,0.3,0.05,89.85,90.67,0.01
7.881,1.12,0.24,0.05,89.9,90.6,0.01
8.137,1.09,0.18,0.05,89.99,90.57,0.01
8.333,1.07,0.14,0.05,89.9,90.63,0.01
8.534,1.05,0.11,0.05,89.88,90.63,0.01
8.73,1.03,0.09,0.05,89.94,90.6,0.01
8.93,1.0,0.07,0.05,89.92,90.5,0.01
9.13,0.98,0.05,0.05,89.94,90.54,0.01
9.379,0.96,0.04,0.05,89.97,90.47,0.01
9.581,0.94,0.03,0.15,89.92,90.5,0.02
9.78,0.93,0.02,0.09,89.83,90.5,0.04
9.981,0.91,0.02,0.08,89.8,90.47,0.06
10.181,0.9,0.01,0.07,89.9,90.54,0.07
10.38,0.89,0.01,0.06,89.86,90.5,0.09
10.631,0.88,0.01,0.05,89.79,90.54,0.11
10.832,0.86,0.01,0.05,89.75,90.44,0.11
11.031,0.85,0.01,0.05,89.76,90.47,0.11
11.233,0.84,0.0,0.05,89.84,90.41,0.11
11.431,0.83,0.0,0.05,89.67,90.44,0.11
11.631,0.82,0.0,0.1,89.62,90.34,0.12
11.881,0.81,0.0,0.08,89.69,90.44,0.15
12.083,0.8,0.0,0.07,89.63,90.41,0.17
12.28,0.79,0.0,0.11,89.71,90.34,0.19
12.48,0.78,0.0,0.1,89.66,90.41,0.21
12.681,0.77,0.0,0.1,89.56,90.37,0.22
12.881,0.76,0.0,0.09,89.53,90.41,0.24
13.131,0.75,0.0,0.07,89.6,90.24,0.27
13.331,0.75,0.0,0.06,89.65,90.31,0.29
13.531,0.74,0.0,0.05,89.59,90.18,0.3
13.731,0.73,0.0,0.05,89.46,90.24,0.3
13.93,0.73,0.0,0.05,89.52,90.24,0.3
14.129,0.72,0.0,0.05,89.5,90.37,0.3
14.38,0.71,0.0,0.05,89.47,90.31,0.3
14.581,0.7,0.0,0.05,89.5,90.34,0.3
14.781,0.7,0.0,0.05,89.46,90.27,0.3
14.981,0.7,0.0,0.05,89.45,90.31,0.3
15.182,0.7,0.0,0.1,89.39,90.34,0.31
15.381,0.69,0.0,0.09,89.39,90.21,0.33
15.631,0.68,0.0,0.08,89.41,90.21,0.35
15.832,0.68,0.0,0.07,89.4,90.24,0.38
16.031,0.67,0.0,0.06,89.48,90.18,0.4
16.231,0.67,0.0,0.05,89.44,90.21,0.41
16.431,0.66,0.0,0.05,89.41,90.31,0.41
16.633,0.66,0.0,0.05,89.43,90.24,0.41
16.931,0.65,0.0,0.05,89.45,90.27,0.41
17.08,0.65,0.0,0.15,89.43,90.21,0.42
17.281,0.64,0.0,0.14,89.44,90.34,0.44
17.531,0.64,0.0,0.13,89.44,90.14,0.46
17.68,0.63,0.0,0.12,89.41,90.27,0.47
17.881,0.63,0.0,0.16,89.35,90.31,0.5
18.231,0.62,0.0,0.13,89.25,90.14,0.55
18.33,0.62,0.0,0.17,89.28,90.24,0.57
18.529,0.61,0.0,0.16,89.32,90.14,0.61
18.73,0.61,0.0,0.14,89.32,90.21,0.63
18.929,0.6,0.0,0.13,89.28,90.24,0.64
19.131,0.6,0.0,0.12,89.32,90.21,0.66
19.38,0.6,0.0,0.11,89.31,90.18,0.69
19.579,0.59,0.0,0.15,89.32,90.27,0.72
19.781,0.59,0.0,0.14,89.29,90.14,0.74
19.98,0.59,0.0,0.12,89.33,90.14,0.76
20.18,0.58,0.0,0.11,89.27,90.11,0.78
20.381,0.58,0.0,0.11,89.28,90.18,0.79
20.631,0.57,0.0,0.1,89.35,90.21,0.81
20.881,0.57,0.0,0.14,89.38,90.21,0.84
21.031,0.57,0.0,0.12,89.32,90.24,0.87
21.231,0.56,0.0,0.11,89.3,90.14,0.89
21.431,0.56,0.0,0.1,89.29,90.21,0.91
21.635,0.56,0.0,0.19,89.37,90.14,0.93
21.931,0.55,0.0,0.17,89.37,90.18,0.98
22.079,0.55,0.0,0.15,89.23,90.14,1.02
22.28,0.54,0.0,0.13,89.26,90.11,1.04
22.481,0.54,0.0,0.12,89.25,90.18,1.06
22.73,0.54,0.0,0.12,89.2,90.14,1.08
22.881,0.53,0.0,0.11,89.25,90.14,1.09
23.131,0.53,0.0,0.09,89.22,90.08,1.12
23.334,0.53,0.0,0.09,89.23,90.11,1.14
23.53,0.52,0.0,0.12,89.21,90.01,1.16
23.731,0.52,0.0,0.16,89.16,90.14,1.2
23.932,0.52,0.0,0.1,89.25,90.08,1.22
24.131,0.51,0.0,0.09,89.19,90.05,1.23
24.382,0.51,0.0,0.13,89.21,90.01,1.26
24.631,0.51,0.0,0.11,89.28,90.18,1.28
24.779,0.5,0.0,0.1,89.24,90.08,1.3
24.981,0.5,0.0,0.1,89.22,90.05,1.32
25.181,0.5,0.0,0.09,89.24,90.08,1.34
25.379,0.49,0.0,0.08,89.23,90.14,1.35
25.631,0.49,0.0,0.12,89.19,90.05,1.38
25.88,0.49,0.0,0.1,89.14,90.05,1.41
26.031,0.49,0.0,0.14,89.14,90.01,1.43
26.231,0.48,0.0,0.18,89.16,90.01,1.47
26.436,0.48,0.0,0.16,89.16,89.95,1.5
26.634,0.48,0.0,0.15,89.11,89.98,1.51
26.883,0.48,0.0,0.14,89.14,89.95,1.54
27.103,0.47,0.0,0.12,89.15,89.98,1.56
27.281,0.47,0.0,0.12,89.17,89.98,1.58
27.535,0.47,0.0,0.1,89.12,89.95,1.6
27.733,0.46,0.0,0.1,89.07,89.95,1.62
27.881,0.46,0.0,0.19,89.15,90.08,1.64
28.135,0.46,0.0,0.11,89.19,89.85,1.68
28.431,0.46,0.0,0.1,89.2,89.95,1.7
28.529,0.45,0.0,0.1,89.19,89.85,1.72
28.73,0.45,0.0,0.09,89.06,89.88,1.74
28.93,0.45,0.0,0.12,89.09,89.95,1.77
29.13,0.45,0.0,0.17,89.05,89.98,1.79
29.38,0.45,0.0,0.1,89.01,89.82,1.82
29.581,0.44,0.0,0.08,89.05,89.85,1.84
29.781,0.44,0.0,0.18,89.12,89.82,1.87
29.981,0.44,0.0,0.16,89.04,89.82,1.91
30.182,0.43,0.0,0.09,89.06,89.82,1.93
30.431,0.43,0.0,0.08,89.03,89.85,1.95
30.632,0.43,0.0,0.12,89.06,89.82,1.96
30.832,0.43,0.0,0.16,89.06,89.85,2.0
31.032,0.43,0.0,0.19,89.07,89.75,2.04
31.237,0.42,0.0,0.13,88.99,89.88,2.06
31.431,0.42,0.0,0.11,88.95,89.75,2.08
31.631,0.42,0.0,0.1,89.02,89.82,2.1
31.88,0.42,0.0,0.1,89.01,89.72,2.12
32.083,0.41,0.0,0.09,88.96,89.72,2.14
32.28,0.41,0.0,0.13,89.01,89.62,2.16
32.481,0.41,0.0,0.11,88.99,89.75,2.18
32.685,0.41,0.0,0.15,88.94,89.75,2.21
32.879,0.41,0.0,0.19,88.92,89.75,2.24
33.132,0.4,0.0,0.12,88.89,89.66,2.27
33.333,0.4,0.0,0.11,88.9,89.66,2.29
33.581,0.4,0.0,0.1,88.88,89.55,2.31
33.729,0.4,0.0,0.09,88.91,89.62,2.33
33.929,0.39,0.0,0.08,88.9,89.66,2.35
34.179,0.39,0.0,0.07,88.92,89.66,2.37
34.38,0.39,0.0,0.06,88.9,89.66,2.39
34.58,0.39,0.0,0.05,88.89,89.62,2.4
34.831,0.39,0.0,0.05,88.86,89.52,2.4
34.98,0.38,0.0,0.14,88.81,89.59,2.44
35.18,0.38,0.12,0.18,88.8,89.52,2.47
35.431,0.43,0.3,0.1,88.82,89.49,2.5
35.631,0.46,0.48,0.15,88.79,89.46,2.52
35.831,0.55,0.54,0.18,88.79,89.13,2.56
36.03,0.58,0.69,0.16,88.78,88.65,2.6
36.231,0.61,0.88,0.14,88.84,88.13,2.62
36.431,0.69,1.15,0.14,88.76,87.52,2.64
36.635,0.75,1.46,0.12,88.75,86.74,2.66
36.881,0.85,1.72,0.11,88.74,85.97,2.68
37.081,0.96,1.94,0.15,88.7,85.17,2.71
37.28,1.08,2.15,0.18,88.73,84.37,2.75
37.481,1.2,2.34,0.17,88.65,84.02,2.79
37.679,1.33,2.42,0.14,88.69,83.63,2.82
37.932,1.43,2.55,0.14,88.7,83.63,2.84
38.13,1.57,2.58,0.18,88.67,83.57,2.87
38.33,1.72,2.54,0.2,88.69,83.89,2.91
38.533,1.83,2.52,0.33,88.72,84.21,2.97
38.78,1.95,2.53,0.31,88.66,84.53,3.0
38.929,2.1,2.48,0.32,88.68,84.81,3.09
39.18,2.23,2.42,0.34,88.71,85.33,3.15
39.381,2.35,2.36,0.46,88.7,85.68,3.24
39.582,2.49,2.28,0.5,88.7,86.07,3.34
39.785,2.57,2.24,0.5,88.61,86.29,3.44
39.981,2.73,2.16,0.55,88.61,86.64,3.55
40.181,2.84,2.15,0.62,88.59,86.93,3.61
40.432,2.95,2.11,0.73,88.56,87.03,3.82
40.632,3.07,2.11,0.76,88.48,87.09,3.97
40.834,3.16,2.13,0.88,88.44,86.96,4.14
41.031,3.29,2.11,0.88,88.41,86.93,4.32
41.231,3.39,2.12,0.88,88.35,86.96,4.32
41.432,3.55,2.1,1.05,88.28,86.77,4.7
41.681,3.7,2.11,1.1,88.21,86.8,4.91
41.931,3.74,2.13,1.19,88.27,86.45,5.14
42.079,3.86,2.08,1.22,88.18,86.45,5.38
42.281,3.97,2.14,1.3,88.14,86.42,5.64
42.531,4.09,2.15,1.37,88.19,86.29,5.91
