espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.083,0.02,2.56,0.0,89.15,88.42,0.0
0.344,0.03,3.89,0.0,89.05,88.03,0.0
0.421,0.04,4.82,0.0,88.93,87.19,0.0
0.657,0.07,5.53,0.0,88.6,87.16,0.0
0.823,0.11,5.93,0.0,88.32,87.48,0.0
1.02,0.18,6.27,0.0,88.0,88.13,0.0
1.266,0.33,6.56,0.0,87.74,88.65,0.0
1.47,0.42,6.7,0.0,87.48,89.52,0.0
1.672,0.47,6.8,0.0,87.26,90.34,0.0
1.869,0.53,6.9,0.0,87.01,91.22,0.0
2.076,0.59,6.97,0.0,86.87,91.88,0.0
2.317,0.65,7.0,0.0,86.82,92.48,0.0
2.516,0.7,7.01,0.0,86.78,92.87,0.0
2.726,0.75,7.0,0.0,86.76,93.2,0.0
2.927,0.84,7.01,0.0,86.75,93.07,0.0
3.131,0.95,7.02,0.0,86.88,93.2,0.0
3.32,1.05,6.98,0.0,86.98,93.2,0.0
3.519,1.19,6.97,0.0,87.07,93.11,0.0
3.768,1.39,6.95,0.0,87.32,93.07,0.0
3.969,1.54,6.97,0.0,87.54,93.07,0.0
4.194,1.69,6.98,0.0,87.7,92.94,0.0
4.412,1.93,6.88,0.0,87.96,92.91,0.0
4.582,2.13,6.55,0.0,88.22,92.77,0.0
4.818,2.1,5.74,0.0,88.43,92.57,0.0
5.017,1.89,4.85,0.0,88.63,92.64,0.0
5.228,1.75,3.91,0.0,88.89,92.44,0.0
5.42,1.62,3.11,0.0,89.08,92.41,0.0
5.627,1.53,2.43,0.0,89.29,92.25,0.0
5.82,1.45,1.99,0.0,89.48,92.18,0.0
6.022,1.46,1.61,0.0,89.61,91.98,0.0
6.266,1.41,1.25,0.1,89.84,92.08,0.02
6.47,1.37,0.98,0.09,89.98,91.98,0.04
6.72,1.36,0.88,0.08,90.04,91.88,0.06
6.869,1.37,0.69,0.11,90.15,91.85,0.09
7.076,1.34,0.54,0.1,90.23,91.75,0.11
7.278,1.33,0.42,0.14,90.34,91.85,0.13
7.517,1.31,0.33,0.23,90.36,91.68,0.17
7.726,1.29,0.25,0.3,90.42,91.75,0.23
7.976,1.29,0.2,0.27,90.43,91.65,0.29
8.12,1.28,0.15,0.24,90.51,91.62,0.34
8.32,1.27,0.12,0.22,90.46,91.55,0.38
8.526,1.26,0.09,0.35,90.46,91.62,0.44
8.766,1.25,0.07,0.32,90.49,91.62,0.5
