espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.106,0.34,1.99,0.0,89.76,88.55,0.0
0.191,0.36,3.07,0.0,89.72,88.65,0.0
0.392,0.35,4.18,0.0,89.7,88.23,0.0
0.592,0.38,4.97,0.0,89.56,85.78,0.0
0.792,0.41,5.6,0.0,89.5,85.26,0.0
0.992,0.47,6.04,0.0,89.33,85.58,0.0
1.242,0.53,6.36,0.0,89.25,86.03,0.0
1.442,0.58,6.56,0.0,89.15,86.32,0.0
1.641,0.71,6.74,0.0,88.98,87.16,0.0
1.891,0.82,6.82,0.0,88.86,88.19,0.0
2.045,0.84,6.92,0.0,88.8,89.2,0.0
2.241,0.85,7.03,0.0,88.7,90.08,0.0
2.493,0.85,7.09,0.0,88.57,90.83,0.0
2.691,0.82,7.12,0.0,88.5,91.32,0.0
2.891,0.82,7.16,0.0,88.47,91.62,0.0
3.142,0.81,7.06,0.0,88.48,91.65,0.0
3.292,0.84,7.04,0.0,88.5,91.78,0.0
3.492,0.88,6.99,0.0,88.42,91.52,0.0
3.743,0.95,7.06,0.0,88.43,91.59,0.0
3.942,1.0,7.01,0.0,88.51,91.52,0.0
4.142,1.08,7.01,0.0,88.54,91.49,0.0
4.342,1.19,6.96,0.0,88.69,91.42,0.0
4.546,1.26,6.95,0.0,88.76,91.32,0.0
4.746,1.38,6.91,0.0,88.88,91.26,0.0
4.995,1.49,6.9,0.0,89.01,91.22,0.0
5.196,1.63,6.98,0.0,89.12,91.16,0.0
5.407,1.78,6.93,0.0,89.3,91.03,0.0
5.592,1.93,6.35,0.0,89.4,91.06,0.0
5.791,1.94,5.48,0.0,89.48,90.86,0.0
5.99,1.78,4.54,0.0,89.57,90.93,0.0
6.291,1.62,3.66,0.1,89.67,90.83,0.02
6.491,1.48,2.92,0.23,89.82,90.54,0.06
6.69,1.37,2.28,0.26,89.94,90.44,0.11
6.893,1.25,1.77,0.38,89.93,90.41,0.18
7.09,1.18,1.38,0.49,89.96,90.41,0.28
7.292,1.15,1.22,0.51,90.07,90.41,0.33
7.493,1.13,0.96,0.53,90.09,90.31,0.5
7.694,1.06,0.75,0.62,90.11,90.41,0.62
7.895,1.03,0.58,0.56,90.19,90.21,0.73
8.095,1.0,0.45,0.6,90.23,90.18,0.85
8.293,0.95,0.35,0.75,90.25,90.37,0.98
8.493,0.92,0.28,0.71,90.16,90.21,1.05
8.742,0.9,0.21,0.66,90.2,90.27,1.25
8.942,0.87,0.17,0.74,90.26,90.11,1.39
9.14,0.85,0.13,0.67,90.18,90.24,1.53
9.342,0.83,0.1,0.65,90.19,90.14,1.66
9.542,0.81,0.08,0.67,90.19,90.18,1.73
9.745,0.79,0.06,0.65,90.23,90.14,1.87
9.993,0.77,0.05,0.6,90.19,90.21,2.06
10.193,0.76,0.04,0.74,90.16,90.21,2.2
10.392,0.74,0.03,0.62,90.18,90.14,2.33
10.592,0.73,0.02,0.56,90.12,90.05,2.45
10.842,0.71,0.02,0.6,90.12,90.08,2.56
10.991,0.7,0.01,0.57,90.05,90.11,2.62
11.291,0.68,0.01,0.48,90.02,90.08,2.79
11.492,0.67,0.01,0.43,90.02,90.11,2.88
11.642,0.66,0.01,0.58,90.06,90.01,3.0
11.841,0.65,0.0,0.52,90.02,90.01,3.1
12.142,0.64,0.0,0.45,89.97,90.11,3.25
12.241,0.63,0.0,0.45,89.99,90.05,3.25
12.492,0.62,0.0,0.48,89.99,90.08,3.4
12.692,0.61,0.0,0.47,89.9,90.05,3.5
12.892,0.6,0.0,0.43,89.84,89.98,3.58
13.092,0.6,0.0,0.44,89.91,90.05,3.66
13.295,0.59,0.0,0.39,89.87,89.98,3.75
13.492,0.58,0.0,0.35,89.79,89.91,3.83
13.742,0.57,0.0,0.42,89.77,89.95,3.9
13.941,0.57,0.0,0.38,89.79,89.91,3.98
14.142,0.56,0.0,0.39,89.8,89.88,4.06
14.342,0.55,0.0,0.4,89.74,89.98,4.14
14.541,0.55,0.0,0.36,89.64,89.91,4.22
14.745,0.54,0.0,0.37,89.69,89.85,4.29
14.992,0.54,0.0,0.43,89.7,89.91,4.37
15.192,0.53,0.0,0.34,89.67,90.01,4.44
15.392,0.53,0.0,0.31,89.55,89.95,4.5
15.592,0.52,0.0,0.33,89.58,89.91,4.57
15.793,0.52,0.0,0.3,89.57,89.82,4.63
15.993,0.51,0.0,0.32,89.56,89.82,4.69
16.242,0.51,0.0,0.34,89.51,89.91,4.76
16.441,0.51,0.0,0.32,89.55,89.82,4.79
16.641,0.5,0.0,0.27,89.51,89.85,4.88
16.841,0.5,0.0,0.25,89.5,89.69,4.93
17.04,0.49,0.0,0.32,89.49,89.98,4.99
17.241,0.49,0.0,0.32,89.43,89.72,4.99
17.542,0.49,0.0,0.26,89.35,89.75,5.11
17.742,0.48,0.0,0.24,89.34,89.72,5.15
17.941,0.48,0.0,0.21,89.41,89.72,5.19
18.141,0.47,0.0,0.24,89.4,89.79,5.24
18.29,0.47,0.0,0.26,89.31,89.82,5.3
18.546,0.47,0.0,0.24,89.33,89.79,5.34
18.742,0.46,0.0,0.27,89.25,89.79,5.39
18.942,0.46,0.0,0.29,89.28,89.72,5.45
19.144,0.46,0.0,0.26,89.35,89.69,5.5
19.342,0.45,0.0,0.23,89.27,89.66,5.55
19.562,0.45,0.0,0.31,89.22,89.62,5.61
19.793,0.45,0.0,0.23,89.24,89.62,5.66
19.992,0.44,0.0,0.21,89.22,89.55,5.7
