espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.026,0.0,0.73,0.0,85.83,88.52,0.0
0.254,0.0,1.72,0.0,86.13,88.62,0.0
0.43,0.0,2.25,0.0,86.15,88.65,0.0
0.704,0.02,2.69,0.0,86.15,88.65,0.0
0.837,0.02,3.07,0.0,86.15,88.39,0.0
1.062,0.04,3.33,0.0,86.08,87.97,0.0
1.288,0.08,3.52,0.0,86.16,86.58,0.0
1.557,0.04,3.69,0.0,86.13,84.49,0.0
1.737,0.05,3.78,0.0,86.17,82.73,0.0
1.919,0.12,3.88,0.0,86.26,81.64,0.0
2.098,0.15,3.91,0.0,86.32,81.13,0.0
2.323,0.14,3.95,0.0,86.44,81.16,0.0
2.502,0.23,4.0,0.0,86.48,81.42,0.0
2.817,0.38,3.99,0.0,86.54,81.93,0.0
2.956,0.4,4.01,0.0,86.6,82.57,0.0
3.131,0.4,4.0,0.0,86.61,83.21,0.0
3.359,0.44,4.0,0.0,86.62,83.82,0.0
3.535,0.48,4.02,0.0,86.65,84.71,0.0
3.763,0.5,4.02,0.0,86.65,85.45,0.0
3.986,0.53,4.02,0.0,86.72,86.26,0.0
4.165,0.55,4.08,0.0,86.71,87.03,0.0
4.485,0.58,4.04,0.0,86.73,87.88,0.0
4.615,0.58,4.0,0.0,86.87,88.39,0.0
4.797,0.59,4.02,0.0,86.9,89.08,0.0
5.023,0.65,3.99,0.0,86.97,89.57,0.0
5.2,0.65,3.99,0.0,87.02,90.12,0.0
5.428,0.69,4.0,0.0,87.13,90.45,0.0
5.656,0.74,3.99,0.0,87.17,90.94,0.0
5.83,0.76,3.94,0.0,87.3,91.2,0.0
6.066,0.81,4.01,0.0,87.41,91.5,0.0
6.28,0.86,4.02,0.0,87.56,91.8,0.0
6.46,0.92,4.06,0.0,87.64,91.93,0.0
6.686,1.02,4.02,0.0,87.95,92.2,0.0
6.91,1.09,4.05,0.0,88.15,92.2,0.0
7.093,1.11,4.03,0.0,88.22,92.39,0.0
7.316,1.16,4.06,0.0,88.38,92.36,0.0
7.495,1.23,4.01,0.0,88.42,92.39,0.0
7.72,1.29,3.96,0.0,88.48,92.23,0.0
7.945,1.35,3.97,0.0,88.62,92.16,0.0
8.125,1.41,3.99,0.0,88.74,92.09,0.0
8.355,1.48,3.98,0.0,88.82,91.8,0.0
8.578,1.57,3.96,0.0,88.88,91.67,0.0
8.757,1.66,3.97,0.0,89.0,91.54,0.0
8.981,1.76,3.95,0.0,89.06,91.54,0.0
9.208,1.86,3.93,0.0,89.13,91.37,0.0
9.386,1.98,3.91,0.0,89.21,91.37,0.0
9.615,2.1,3.93,0.0,89.28,91.43,0.0
9.79,2.17,3.68,0.0,89.33,91.5,0.0
10.019,2.12,3.24,0.0,89.43,91.54,0.0
10.241,1.99,2.69,0.0,89.36,91.5,0.0
10.515,1.83,2.15,0.0,89.37,91.57,0.0
10.645,1.74,1.88,0.0,89.4,91.5,0.0
10.826,1.73,1.48,0.0,89.44,91.5,0.0
11.059,1.61,1.16,0.0,89.41,91.5,0.0
11.276,1.53,0.9,0.0,89.44,91.4,0.0
11.455,1.49,0.7,0.0,89.43,91.34,0.0
11.683,1.45,0.54,0.0,89.4,91.3,0.0
11.908,1.41,0.42,0.0,89.41,91.34,0.0
12.086,1.38,0.33,0.0,89.35,91.3,0.0
12.315,1.34,0.26,0.05,89.34,91.3,0.01
