espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.074,0.11,2.73,0.0,88.26,88.55,0.0
0.213,0.12,4.03,0.0,88.16,87.71,0.0
0.414,0.14,4.9,0.0,87.99,85.97,0.0
0.614,0.2,5.51,0.0,87.85,85.26,0.0
0.867,0.21,6.0,0.0,87.73,85.68,0.0
1.013,0.24,6.36,0.0,87.56,86.1,0.0
1.215,0.37,6.53,0.0,87.37,86.77,0.0
1.415,0.5,6.71,0.0,87.2,87.64,0.0
1.663,0.56,6.8,0.0,87.07,88.48,0.0
1.866,0.62,6.93,0.0,86.95,89.52,0.0
2.066,0.68,6.9,0.0,86.76,90.5,0.0
2.267,0.73,6.94,0.0,86.75,91.19,0.0
2.466,0.81,6.94,0.0,86.7,91.65,0.0
2.713,0.86,6.97,0.0,86.7,92.08,0.0
2.913,0.94,6.97,0.0,86.71,92.21,0.0
3.164,1.03,7.04,0.0,86.67,92.41,0.0
3.313,1.11,7.01,0.0,86.74,92.34,0.0
3.514,1.23,7.06,0.0,86.88,92.25,0.0
3.715,1.35,6.96,0.0,87.02,92.18,0.0
3.914,1.54,6.94,0.0,87.18,92.11,0.0
4.163,1.77,6.96,0.0,87.33,91.78,0.0
4.363,1.97,6.93,0.0,87.51,91.68,0.0
4.563,2.25,6.88,0.0,87.76,91.59,0.0
4.809,2.51,6.89,0.0,87.9,91.59,0.0
4.963,2.74,6.38,0.0,88.06,91.52,0.0
5.165,2.71,5.52,0.0,88.29,91.52,0.0
5.464,2.6,4.7,0.0,88.51,91.32,0.0
5.613,2.53,3.75,0.0,88.61,91.36,0.0
5.813,2.37,3.05,0.0,88.76,91.16,0.0
6.013,2.29,2.39,0.0,88.9,91.19,0.0
6.215,2.19,1.86,0.0,89.03,90.99,0.0
6.415,2.09,1.45,0.1,89.2,91.12,0.01
6.715,2.02,1.13,0.24,89.31,90.96,0.04
6.863,2.0,1.01,0.21,89.4,90.99,0.1
7.066,2.01,0.8,0.24,89.47,90.83,0.15
7.265,1.97,0.62,0.36,89.55,90.8,0.23
7.467,1.93,0.48,0.29,89.62,90.77,0.26
7.663,1.88,0.38,0.31,89.69,90.73,0.32
8.014,1.85,0.29,0.39,89.72,90.8,0.46
8.163,1.82,0.23,0.47,89.75,90.83,0.51
8.313,1.78,0.18,0.37,89.78,90.83,0.59
8.513,1.77,0.14,0.43,89.77,90.77,0.67
8.713,1.75,0.11,0.41,89.81,90.7,0.71
8.913,1.72,0.08,0.37,89.7,90.77,0.79
9.163,1.7,0.06,0.37,89.7,90.67,0.9
9.363,1.69,0.05,0.38,89.83,90.67,0.98
9.564,1.67,0.04,0.34,89.74,90.6,1.05
9.763,1.66,0.03,0.31,89.7,90.6,1.11
9.964,1.65,0.02,0.29,89.78,90.63,1.14
10.164,1.64,0.02,0.32,89.81,90.6,1.2
10.415,1.63,0.01,0.34,89.75,90.63,1.26
10.618,1.61,0.01,0.34,89.72,90.6,1.35
10.813,1.6,0.01,0.31,89.7,90.47,1.41
11.014,1.59,0.01,0.28,89.69,90.5,1.47
11.216,1.57,0.01,0.26,89.69,90.54,1.5
11.415,1.57,0.0,0.29,89.7,90.54,1.55
11.665,1.56,0.0,0.3,89.54,90.57,1.64
11.866,1.55,0.0,0.26,89.56,90.5,1.7
12.063,1.54,0.0,0.28,89.63,90.44,1.76
12.265,1.53,0.0,0.25,89.53,90.44,1.82
12.468,1.52,0.0,0.24,89.57,90.6,1.84
12.663,1.52,0.0,0.22,89.47,90.47,1.88
12.913,1.51,0.0,0.28,89.5,90.47,1.96
13.115,1.5,0.0,0.22,89.59,90.41,1.98
13.313,1.5,0.0,0.19,89.5,90.41,2.04
13.52,1.49,0.0,0.17,89.49,90.27,2.08
13.713,1.48,0.0,0.16,89.4,90.31,2.1
13.963,1.48,0.0,0.18,89.4,90.41,2.16
