espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.05,0.22,2.65,0.0,88.45,88.29,0.0
0.227,0.18,3.94,0.0,88.47,88.1,0.0
0.43,0.24,4.84,0.0,88.41,86.2,0.0
0.629,0.29,5.51,0.0,88.32,85.62,0.0
0.882,0.3,5.97,0.0,88.26,85.81,0.0
1.089,0.31,6.35,0.0,88.18,86.2,0.0
1.277,0.39,6.53,0.0,88.1,86.42,0.0
1.476,0.53,6.69,0.0,88.07,87.13,0.0
1.676,0.63,6.81,0.0,88.06,88.16,0.0
1.876,0.66,6.86,0.0,87.97,89.33,0.0
2.126,0.68,6.98,0.0,87.96,90.44,0.0
2.327,0.72,6.96,0.0,87.89,91.22,0.0
2.528,0.73,7.02,0.0,87.92,91.72,0.0
2.727,0.78,7.0,0.0,87.81,92.25,0.0
2.977,0.78,7.01,0.0,87.82,92.54,0.0
3.127,0.84,6.98,0.0,87.92,92.57,0.0
3.378,0.87,7.0,0.0,87.94,92.57,0.0
3.578,0.92,7.01,0.0,88.01,92.41,0.0
3.796,1.01,6.97,0.0,88.04,92.51,0.0
3.976,1.1,6.99,0.0,88.22,92.25,0.0
4.227,1.21,6.98,0.0,88.37,92.11,0.0
4.376,1.34,6.96,0.0,88.43,91.95,0.0
4.627,1.47,6.97,0.0,88.66,91.85,0.0
4.827,1.61,6.94,0.0,88.77,91.78,0.0
5.026,1.82,6.91,0.0,88.91,91.62,0.0
5.227,2.04,6.45,0.0,89.07,91.55,0.0
5.527,1.96,5.63,0.0,89.17,91.39,0.0
5.626,1.79,4.62,0.0,89.3,91.29,0.0
5.826,1.65,3.87,0.05,89.48,91.12,0.01
6.079,1.57,3.05,0.1,89.53,91.12,0.02
6.276,1.42,2.38,0.19,89.65,90.96,0.05
6.477,1.32,1.85,0.22,89.69,90.89,0.09
6.681,1.24,1.53,0.34,89.83,90.86,0.15
6.877,1.24,1.26,0.31,89.83,90.89,0.21
7.079,1.18,0.99,0.43,89.95,90.8,0.29
7.328,1.12,0.77,0.53,90.05,90.77,0.39
7.528,1.07,0.6,0.48,90.03,90.7,0.49
7.727,1.02,0.46,0.57,90.07,90.86,0.61
7.932,0.98,0.36,0.61,90.11,90.67,0.73
8.127,0.95,0.28,0.6,90.12,90.63,0.85
8.327,0.92,0.22,0.54,90.1,90.86,0.96
8.578,0.89,0.17,0.63,90.1,90.7,1.09
8.779,0.86,0.13,0.57,90.13,90.67,1.21
8.977,0.85,0.1,0.51,90.14,90.7,1.32
9.178,0.83,0.08,0.67,90.12,90.63,1.44
9.377,0.8,0.06,0.6,90.1,90.67,1.56
9.577,0.78,0.05,0.59,90.16,90.57,1.68
9.828,0.76,0.04,0.53,90.01,90.6,1.79
10.029,0.75,0.03,0.62,90.06,90.54,1.91
