espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.028,0.01,0.61,0.0,84.83,86.74,0.0
0.297,0.0,1.56,0.0,85.02,86.55,0.0
0.432,0.0,2.13,0.0,85.13,86.42,0.0
0.658,0.0,2.65,0.0,85.14,86.16,0.0
0.837,0.0,3.03,0.0,85.11,85.9,0.0
1.063,0.08,3.31,0.0,85.14,85.16,0.0
1.287,0.08,3.52,0.0,85.25,84.36,0.0
1.467,0.04,3.67,0.0,85.32,83.91,0.0
1.692,0.08,3.79,0.0,85.42,84.04,0.0
1.917,0.13,3.85,0.0,85.46,84.23,0.0
2.105,0.18,4.01,0.0,85.46,84.59,0.0
2.325,0.2,3.95,0.0,85.58,85.0,0.0
2.501,0.22,4.03,0.0,85.66,85.61,0.0
2.73,0.22,4.01,0.0,85.68,86.32,0.0
2.955,0.27,4.06,0.0,85.74,86.97,0.0
3.132,0.28,3.98,0.0,85.82,87.65,0.0
3.362,0.32,4.0,0.0,85.93,88.39,0.0
3.585,0.38,4.03,0.0,86.06,88.98,0.0
3.762,0.38,3.99,0.0,86.18,89.73,0.0
3.99,0.39,4.01,0.0,86.26,90.22,0.0
4.259,0.42,4.02,0.0,86.47,90.84,0.0
4.392,0.45,4.01,0.0,86.76,91.27,0.0
4.622,0.49,4.06,0.0,86.96,91.67,0.0
4.797,0.52,4.09,0.0,87.17,91.86,0.0
5.023,0.55,4.05,0.0,87.43,92.09,0.0
5.248,0.56,4.03,0.0,87.62,92.39,0.0
5.427,0.6,4.03,0.0,87.75,92.36,0.0
5.654,0.64,4.04,0.0,87.85,92.23,0.0
5.881,0.68,4.01,0.0,88.04,92.03,0.0
6.06,0.72,4.0,0.0,88.14,91.9,0.0
6.282,0.79,3.94,0.0,88.35,91.57,0.0
6.51,0.84,3.99,0.0,88.52,91.4,0.0
6.689,0.89,4.0,0.0,88.57,91.04,0.0
6.916,0.95,4.01,0.0,88.64,90.98,0.0
7.092,1.04,3.98,0.0,88.78,90.98,0.0
7.321,1.12,4.0,0.0,88.83,90.68,0.0
7.543,1.2,3.94,0.0,88.88,90.71,0.0
7.723,1.25,3.91,0.0,88.92,90.81,0.0
7.95,1.35,3.95,0.0,89.02,90.81,0.0
8.176,1.41,3.99,0.0,89.05,90.84,0.0
8.352,1.47,3.99,0.0,89.05,90.88,0.0
8.586,1.56,4.02,0.0,89.05,91.04,0.0
8.757,1.65,4.0,0.0,89.01,90.94,0.0
8.982,1.77,4.01,0.0,89.07,91.07,0.0
9.207,1.87,4.03,0.0,89.08,91.07,0.0
9.387,2.0,3.98,0.0,89.03,90.88,0.0
9.612,2.15,4.0,0.0,89.1,91.01,0.0
9.837,2.37,3.99,0.0,89.11,90.84,0.0
10.018,2.58,3.78,0.0,89.13,90.75,0.0
10.242,2.66,3.3,0.0,89.15,90.61,0.0
10.467,2.56,2.78,0.0,89.13,90.45,0.0
10.649,2.41,2.24,0.0,89.17,90.42,0.0
10.873,2.26,1.81,0.09,89.21,90.38,0.03
11.052,2.15,1.49,0.33,89.19,90.19,0.08
11.278,2.07,1.17,0.25,89.22,90.22,0.13
11.502,1.96,0.91,0.36,89.24,90.16,0.23
11.684,1.87,0.71,0.44,89.25,90.05,0.27
11.951,1.8,0.55,0.43,89.23,89.99,0.39
12.133,1.75,0.43,0.46,89.18,90.02,0.44
12.312,1.69,0.33,0.46,89.21,90.09,0.44
12.585,1.64,0.26,0.55,89.22,90.02,0.66
12.717,1.6,0.2,0.52,89.08,89.99,0.71
12.947,1.57,0.16,0.52,89.1,89.93,0.81
13.215,1.54,0.12,0.44,89.11,89.93,0.95
13.348,1.51,0.09,0.43,89.05,89.89,0.99
13.573,1.48,0.07,0.51,89.03,89.86,1.04
13.797,1.45,0.06,0.48,89.02,89.83,1.19
13.976,1.43,0.04,0.43,88.99,89.79,1.28
14.201,1.41,0.03,0.51,88.99,89.89,1.43
14.382,1.38,0.03,0.51,88.87,89.89,1.43
14.608,1.37,0.02,0.44,88.88,89.76,1.56
14.834,1.35,0.02,0.4,88.91,89.79,1.65
15.012,1.34,0.01,0.38,88.81,89.79,1.69
15.237,1.32,0.01,0.43,88.84,89.76,1.88
15.466,1.31,0.01,0.41,88.78,89.66,1.92
15.644,1.3,0.01,0.37,88.76,89.66,2.0
15.869,1.28,0.0,0.41,88.74,89.76,2.12
16.094,1.26,0.0,0.39,88.72,89.66,2.16
16.274,1.25,0.0,0.37,88.7,89.73,2.2
16.505,1.24,0.0,0.32,88.67,89.6,2.29
16.677,1.23,0.0,0.39,88.62,89.66,2.36
16.905,1.22,0.0,0.33,88.64,89.63,2.47
17.131,1.21,0.0,0.33,88.59,89.66,2.47
17.308,1.2,0.0,0.34,88.57,89.57,2.56
17.535,1.19,0.0,0.35,88.56,89.57,2.63
17.759,1.18,0.0,0.32,88.5,89.6,2.69
17.942,1.17,0.0,0.27,88.49,89.6,2.78
18.165,1.17,0.0,0.26,88.45,89.57,2.81
18.388,1.16,0.0,0.32,88.46,89.57,2.89
18.57,1.15,0.0,0.3,88.47,89.6,2.92
18.802,1.14,0.0,0.28,88.46,89.57,2.98
18.972,1.14,0.0,0.26,88.44,89.54,3.01
19.202,1.13,0.0,0.22,88.4,89.54,3.07
19.427,1.12,0.0,0.3,88.3,89.4,3.12
19.602,1.12,0.0,0.29,88.38,89.54,3.15
19.828,1.11,0.0,0.24,88.44,89.44,3.23
20.054,1.1,0.0,0.22,88.32,89.37,3.29
20.232,1.1,0.0,0.2,88.29,89.44,3.31
20.462,1.09,0.0,0.29,88.28,89.34,3.36
20.639,1.09,0.0,0.25,88.29,89.47,3.43
20.911,1.08,0.0,0.24,88.31,89.34,3.45
21.087,1.08,0.0,0.21,88.32,89.34,3.51
21.267,1.07,0.0,0.2,88.22,89.37,3.53
21.494,1.07,0.0,0.18,88.28,89.37,3.57
21.723,1.07,0.0,0.24,88.22,89.27,3.63
21.904,1.06,0.0,0.23,88.19,89.37,3.65
22.168,1.05,0.0,0.24,88.13,89.3,3.73
22.35,1.05,0.0,0.22,88.13,89.34,3.77
22.528,1.05,0.0,0.22,88.14,89.3,3.79
22.753,1.04,0.0,0.19,88.12,89.24,3.85
22.935,1.04,0.0,0.17,88.13,89.21,3.87
23.162,1.03,0.0,0.21,88.14,89.18,3.91
23.473,1.03,0.0,0.18,88.04,89.21,3.97
23.562,1.02,0.0,0.17,88.0,89.18,3.99
23.787,1.02,0.0,0.14,87.96,89.08,4.03
24.012,1.02,0.0,0.13,88.01,89.14,4.04
24.192,1.01,0.0,0.13,88.02,89.11,4.06
24.417,1.01,0.0,0.15,87.98,89.11,4.12
24.599,1.0,0.0,0.19,87.96,89.21,4.14
24.824,1.0,0.0,0.19,87.93,89.04,4.14
25.048,1.0,0.0,0.14,87.95,89.18,4.22
25.227,0.99,0.0,0.14,87.88,89.11,4.23
25.452,0.99,0.0,0.22,87.92,89.08,4.29
25.682,0.99,0.0,0.21,87.91,89.04,4.31
25.861,0.98,0.0,0.19,87.74,89.01,4.35
26.082,0.98,0.0,0.16,87.75,89.04,4.41
26.31,0.98,0.0,0.14,87.81,88.98,4.42
26.49,0.98,0.0,0.13,87.73,88.85,4.45
26.713,0.97,0.0,0.18,87.79,89.01,4.47
26.892,0.96,0.0,0.16,87.78,88.95,4.51
27.117,0.96,0.0,0.13,87.73,88.88,4.54
27.341,0.96,0.0,0.13,87.76,88.85,4.54
27.522,0.96,0.0,0.12,87.74,88.82,4.57
27.747,0.95,0.0,0.11,87.67,88.85,4.59
27.972,0.95,0.0,0.2,87.7,88.82,4.62
28.155,0.95,0.0,0.18,87.66,88.82,4.66
28.377,0.94,0.0,0.12,87.58,88.82,4.67
28.601,0.94,0.0,0.14,87.56,88.75,4.72
28.783,0.94,0.0,0.18,87.57,88.82,4.75
29.011,0.94,0.0,0.18,87.59,88.79,4.77
29.187,0.93,0.0,0.14,87.57,88.82,4.82
29.413,0.93,0.0,0.14,87.59,88.75,4.83
29.638,0.93,0.0,0.12,87.57,88.72,4.86
29.863,0.92,0.0,0.12,87.46,88.72,4.86
30.047,0.92,0.0,0.11,87.41,88.69,4.89
30.223,0.92,0.0,0.1,87.47,88.75,4.91
30.448,0.91,0.0,0.09,87.43,88.72,4.93
30.683,0.91,0.0,0.13,87.41,88.65,4.95
30.853,0.91,0.0,0.16,87.43,88.69,5.0
31.168,0.9,0.0,0.14,87.37,88.59,5.04
31.302,0.9,0.0,0.13,87.42,88.55,5.05
31.528,0.9,0.0,0.12,87.36,88.43,5.07
31.708,0.9,0.0,0.12,87.31,88.52,5.08
31.936,0.89,0.0,0.14,87.26,88.55,5.13
32.112,0.89,0.0,0.14,87.26,88.59,5.14
32.429,0.89,0.0,0.12,87.27,88.49,5.17
32.533,0.88,0.0,0.11,87.24,88.46,5.19
32.742,0.88,0.0,0.11,87.15,88.55,5.2
32.967,0.88,0.0,0.09,87.18,88.49,5.23
33.147,0.88,0.0,0.14,87.15,88.49,5.24
33.372,0.87,0.0,0.13,87.17,88.43,5.26
33.598,0.87,0.0,0.07,87.15,88.39,5.27
33.777,0.87,0.0,0.06,87.16,88.43,5.3
34.002,0.87,0.0,0.14,87.14,88.33,5.33
34.227,0.86,0.0,0.13,87.12,88.36,5.34
34.409,0.86,0.0,0.13,87.05,88.33,5.36
34.633,0.86,0.0,0.16,87.03,88.33,5.4
34.812,0.86,0.0,0.15,87.07,88.33,5.42
35.037,0.85,0.0,0.13,87.02,88.27,5.45
35.263,0.85,0.0,0.12,86.98,88.43,5.47
35.441,0.85,0.0,0.11,87.01,88.39,5.48
35.667,0.85,0.0,0.1,86.97,88.33,5.51
35.892,0.84,0.0,0.1,87.01,88.23,5.52
36.075,0.84,0.0,0.1,87.0,88.33,5.52
36.298,0.84,0.0,0.12,86.94,88.3,5.57
36.477,0.84,0.0,0.11,86.99,88.3,5.58
36.703,0.83,0.0,0.1,86.95,88.23,5.61
36.928,0.83,0.0,0.1,86.94,88.27,5.62
37.107,0.83,0.0,0.08,86.9,88.27,5.64
37.335,0.82,0.0,0.07,86.93,88.1,5.67
37.561,0.82,0.0,0.17,86.9,88.17,5.69
37.74,0.82,0.0,0.09,86.88,88.23,5.73
37.971,0.82,0.0,0.08,86.84,88.1,5.75
38.187,0.82,0.0,0.07,86.83,88.2,5.77
38.37,0.81,0.0,0.11,86.87,88.04,5.78
38.595,0.81,0.0,0.1,86.82,88.07,5.81
38.822,0.81,0.0,0.08,86.8,88.13,5.84
38.997,0.81,0.0,0.08,86.83,88.13,5.86
39.225,0.8,0.0,0.07,86.83,88.13,5.87
39.402,0.8,0.0,0.06,86.89,88.0,5.9
39.627,0.8,0.0,0.1,86.82,88.07,5.91
39.855,0.8,0.0,0.14,86.87,88.04,5.94
