espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.092,0.06,2.22,0.0,89.2,88.58,0.0
0.166,0.02,3.59,0.0,89.21,88.45,0.0
0.366,0.02,4.58,0.0,89.05,87.93,0.0
0.566,0.07,5.26,0.0,88.83,87.13,0.0
0.766,0.1,5.83,0.0,88.56,87.19,0.0
1.019,0.16,6.16,0.0,88.31,87.64,0.0
1.225,0.3,6.46,0.0,88.02,88.36,0.0
1.416,0.39,6.64,0.0,87.75,89.07,0.0
1.616,0.43,6.78,0.0,87.45,90.05,0.0
1.817,0.48,6.87,0.0,87.23,90.93,0.0
2.017,0.5,6.99,0.0,87.03,91.78,0.0
2.277,0.56,6.94,0.0,86.93,92.44,0.0
2.477,0.6,6.99,0.0,86.84,92.71,0.0
2.668,0.7,7.02,0.0,86.76,92.97,0.0
2.866,0.78,7.03,0.0,86.7,93.17,0.0
3.067,0.87,7.0,0.0,86.74,93.34,0.0
3.317,0.97,7.0,0.0,86.82,93.4,0.0
3.526,1.09,6.99,0.0,86.91,93.27,0.0
3.727,1.2,7.0,0.0,87.03,93.3,0.0
3.928,1.31,6.99,0.0,87.2,93.11,0.0
4.118,1.46,6.96,0.0,87.43,93.14,0.0
4.318,1.61,6.94,0.0,87.52,93.04,0.0
4.516,1.88,6.98,0.0,87.77,93.07,0.0
4.769,2.1,6.9,0.0,88.09,92.91,0.0
4.969,2.33,6.5,0.0,88.29,92.87,0.0
5.221,2.33,5.7,0.0,88.49,92.8,0.0
5.368,2.11,4.71,0.0,88.67,92.68,0.0
5.566,1.94,3.9,0.0,88.93,92.64,0.0
5.767,1.87,3.06,0.0,89.15,92.44,0.0
6.026,1.69,2.39,0.0,89.35,92.54,0.0
6.226,1.63,1.99,0.0,89.57,92.44,0.0
6.475,1.64,1.57,0.1,89.72,92.38,0.01
6.616,1.56,1.22,0.2,89.87,92.31,0.03
6.816,1.52,0.95,0.13,89.98,92.18,0.05
7.017,1.48,0.74,0.17,90.17,92.14,0.09
7.277,1.45,0.58,0.28,90.24,92.14,0.17
7.477,1.43,0.45,0.3,90.32,92.18,0.23
7.668,1.41,0.35,0.34,90.44,92.05,0.26
7.868,1.4,0.27,0.31,90.49,92.08,0.32
8.067,1.38,0.21,0.43,90.56,92.01,0.39
8.266,1.36,0.16,0.39,90.55,92.05,0.47
8.524,1.35,0.13,0.42,90.59,92.08,0.59
8.719,1.34,0.1,0.38,90.71,91.95,0.67
8.916,1.33,0.08,0.36,90.62,91.88,0.71
9.118,1.32,0.06,0.33,90.63,91.95,0.77
9.318,1.31,0.05,0.39,90.66,91.88,0.85
9.516,1.31,0.04,0.35,90.64,91.95,0.93
9.777,1.3,0.03,0.36,90.58,91.95,1.03
9.977,1.29,0.02,0.27,90.6,91.78,1.09
10.166,1.28,0.02,0.26,90.51,91.88,1.12
10.366,1.27,0.01,0.32,90.53,91.98,1.18
10.566,1.27,0.01,0.3,90.52,91.72,1.24
10.766,1.26,0.01,0.26,90.53,91.91,1.3
11.022,1.26,0.01,0.33,90.52,91.78,1.37
11.225,1.26,0.0,0.25,90.42,91.85,1.42
11.427,1.25,0.0,0.28,90.39,91.68,1.48
11.618,1.25,0.0,0.31,90.44,91.78,1.51
11.818,1.24,0.0,0.28,90.44,91.59,1.56
12.017,1.24,0.0,0.25,90.32,91.75,1.62
12.276,1.23,0.0,0.22,90.34,91.75,1.68
12.477,1.23,0.0,0.2,90.33,91.68,1.72
12.688,1.23,0.0,0.27,90.26,91.68,1.78
12.879,1.22,0.0,0.21,90.23,91.59,1.8
13.066,1.22,0.0,0.19,90.2,91.68,1.84
13.316,1.22,0.0,0.17,90.18,91.72,1.88
13.528,1.21,0.0,0.19,90.16,91.59,1.94
13.725,1.21,0.0,0.17,90.15,91.65,1.98
13.927,1.21,0.0,0.15,90.12,91.52,2.02
14.178,1.21,0.0,0.23,90.12,91.59,2.06
14.316,1.2,0.0,0.22,90.1,91.55,2.08
14.518,1.2,0.0,0.19,90.05,91.49,2.13
14.776,1.2,0.0,0.16,90.01,91.45,2.19
14.977,1.2,0.0,0.14,90.06,91.59,2.22
15.177,1.19,0.0,0.14,90.01,91.65,2.24
15.416,1.19,0.0,0.13,90.0,91.49,2.25
15.616,1.19,0.0,0.12,89.98,91.55,2.27
15.825,1.18,0.0,0.1,89.96,91.49,2.3
16.022,1.18,0.0,0.2,89.95,91.45,2.33
16.218,1.18,0.0,0.18,89.95,91.32,2.36
16.418,1.18,0.0,0.16,89.97,91.39,2.4
